# Packet Log for ARS
# Started: 2025-12-08T12:22:02.736621
# Format: TIMESTAMP | PACKET_SIZE | HEX_DATA
# ================================================================================
2025-12-08T12:22:05.176210 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.177367 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.178629 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.180492 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.181944 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.183378 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.184633 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.186139 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.187409 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.188872 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.190684 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.193145 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.194805 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.196706 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.198117 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.200084 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.201397 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.203965 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.205303 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.206716 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.208232 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.209451 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.210673 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.211963 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.213321 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.214546 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.215783 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.217001 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.218194 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.219535 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.220899 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.223019 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.224293 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.226614 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.228426 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.229812 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.231658 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.233079 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.234679 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.236040 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.237198 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.238354 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.239565 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.240726 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.241890 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.243044 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.244224 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.245375 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.246544 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.247819 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.250108 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.251449 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.252792 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.255942 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.257342 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.258524 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.259685 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.260842 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.262000 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.263225 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.264520 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.265715 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:05.266885 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:05.268108 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:05.269302 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:05.270470 |   27 | AA0000000000001600190000000000000000000000000000002F00
